avg_temperature,traffic_count,population_density,industrial_area_pct,green_area_pct,noise_level,high_pollution
26.518626560768467,1754.1587773708936,3868.0619555014823,,0.6048762355535919,44.98421771621632,1
20.203839533015923,866.5427842493854,2959.232472953327,19.996644314077447,28.17620245132898,50.154706853539416,0
19.135078092270543,1046.2976049840288,3875.7563438094717,6.040985729267163,1.7857016060320885,61.39450081924933,1
21.614992476013313,1281.0735923151562,4471.09468278825,2.3696316359466962,33.196417365288745,62.88738517184281,1
12.58871923231013,1088.4688149682622,2551.782902001901,28.31054553501773,53.63022095402723,53.12449202555836,0
11.934362536918997,919.0095543274208,3900.0891154112364,3.881758213680726,49.67721119263991,39.99627351849365,1
9.933459899146131,1353.7022632230105,5211.803547838071,34.738478659252024,58.56664187543708,33.20847230819579,0
12.108880054404116,1003.8790228362884,6042.085904050265,26.530909921434947,49.90263295341127,54.24895932291835,1
0.04864037729537252,1081.8280682857414,3392.2155767528157,18.178435212828223,0.49105544031287973,43.874754675575346,0
13.649428732133522,908.7253965478715,3772.7124559634553,27.340392296625133,7.58494867005748,45.641481092161634,0
17.32800513035386,1121.316930361708,2940.743325381429,12.625381225157913,10.884953860118271,58.705858590047875,1
8.23033802012171,1037.8730265064387,1136.6942516738018,14.352651349238064,6.941162374701749,42.49855197092611,0
10.288012624217155,785.782880116,2365.6606033052517,29.96776357956798,0.0675387708364672,49.926060380195075,0
20.059916009604297,1416.0539799797796,3880.7554833962117,17.352293425734825,3.6163232135836623,50.150618641197156,1
10.52553991308995,738.6574379298755,3061.143194553274,23.090713594229282,57.09452002313366,62.42215245390005,0
1.912678432634575,1162.1429687004327,3071.8760612263018,1.9455597108286704,15.595205581543576,43.66369552279619,0
10.44387871183661,1150.0580047444887,4958.744649926616,13.568618356222103,20.01410230796892,49.32574553505067,1
16.006511709467862,851.0227081655265,6039.297184216892,9.66929655102204,1.6803145645395112,46.85272953118731,0
,932.8602749939915,3130.0468670547825,19.764017500491843,59.54739934650146,49.583218043547646,1
19.158211302764094,794.807592464778,3780.34257218387,0.40030063527145776,17.148924310662682,51.591270679210055,0
17.176284265130807,1455.0272380759354,4551.787464975809,36.91851685125676,3.1005203928549463,41.87807912819284,1
21.983636093680534,1616.4470361052224,5272.711930963413,0.6242535325404708,53.20397627992109,52.47447344190512,1
19.969668230647365,1419.6617416746778,4174.79607411621,22.73979513704746,42.873516168335755,55.30462012571321,1
8.390046827455222,755.9474146872153,3114.783680327322,5.769005359940838,0.2445854505346612,54.26629332980108,0
13.850677271123434,840.4364641337586,5484.589430359889,2.322771730890769,59.68412951411162,44.792474407699814,1
15.94285829476234,1289.5068675116445,590.4479363560554,21.93248905397752,37.942884274284495,49.290611252927846,0
4.829069201614882,984.5081930840048,3508.203204186477,26.51352873233481,0.28972683025170975,44.14100852079849,0
6.227022073316768,1121.798650463582,3215.3741254180545,34.45732699599175,43.69093022154095,44.09119529130454,0
7.9588380767703635,957.6201987123961,2340.1559756790325,27.52228572905464,47.86199298128831,42.24469015726342,1
22.574563195571372,1250.1767917162053,5636.328568441404,35.081088660849645,3.191823882480107,61.273654671327705,0
11.776740823459765,732.1428630638333,4264.474906296944,3.358111762912037,59.89920256259,47.68557883464324,1
32.00809889098407,1739.3584159027303,4572.129226303916,27.223287241075642,0.34298642472698315,55.13411236872263,1
19.71626210372036,1160.9609140962402,5190.273410107568,1.4959842617025765,14.58163914362744,46.9972599066258,1
15.199850907329171,808.8849566699201,5133.631580253434,39.4514620286723,3.190835508098825,49.109792658889695,0
5.89618397367428,1259.2174222256715,4458.351774005468,28.429259930185754,15.199770285424776,33.3246645114902,0
31.534905501412005,1743.257794672228,2165.3711693034197,30.116811049980292,59.22457157083889,67.79794238753244,1
13.375839107505286,1426.8789718075031,4065.871034148456,38.891721680048896,12.40590549380417,45.9847629683886,0
20.750983483521143,1221.414898930891,5856.539271617081,33.89233168800448,10.892344579944444,59.98361070036453,1
18.10163702241197,1147.3971510376502,3528.5761668101354,18.949110925474262,0.6324347189051871,53.877812865615915,1
10.519538129518338,622.7201858916281,4159.483321411164,12.130689827224277,59.63785448694369,63.98159852489718,0
14.896928382919269,1197.3209645652205,5169.965974430318,37.935380752100365,1.0081830587377738,47.44815351711492,1
21.769760281943757,1373.792565917855,2812.971101728134,20.841410305610893,3.214091280082132,53.57948526168834,1
15.616378980101844,723.7278614076617,5529.723148105982,6.197474004906822,0.3020103631672211,49.149906788759566,0
8.269864430529639,942.7520469302957,4177.895455205405,13.71046324995175,1.9862470970543655,46.56202470504618,0
15.572800603326694,855.2726712497845,3430.500807653418,12.305138566317915,56.82753970246765,60.55935281571824,0
10.386624688277251,594.9920372972215,2777.5796236658152,16.111495326700005,59.81380123074403,40.15923533499108,1
5.2403050942251035,1258.0353578459406,3329.4078567962038,18.873996693177638,16.808600790647624,47.15679670924288,0
7.909382224683874,939.8595159124407,4599.347414554023,35.02971507837273,57.043591686845474,47.39082337479123,1
11.947929615585242,371.4199333110559,3359.665479530126,0.7970809730485362,59.65770745501936,72.50418153660883,0
19.876418967729172,1397.749529881463,4495.028334670507,,22.627292159486917,54.21116665244766,1
7.41776033624442,1073.188253778406,4855.490661284423,4.152226620638451,51.6328060340045,51.38863555947095,0
15.75794611539611,1142.3220888432893,3103.629950648127,11.131882724856863,40.45200512336599,60.12424321331201,1
11.476006168631276,1172.8284362537547,3197.6363360211244,1.599010156023155,4.113993760490148,54.54983922645315,0
12.015025659994397,904.9502895675269,5371.838568515192,37.662319747312566,43.673343426572224,,0
11.135248812778242,1250.2254654884746,5674.1226752192715,13.56813656180491,59.421516196849176,39.01046721997412,0
11.047385735266726,784.4879237489574,4094.79809744924,24.864687541321672,59.919638526141924,51.21093739106686,1
9.817087603983204,522.4409711379865,4679.473581732116,34.22899475871754,59.85158603820451,65.83855887918334,0
4.374821955024437,1163.436210348329,5016.15576889678,3.2494625938505695,1.3295921679404532,33.388906712632995,1
16.287355407772534,843.0634196346897,5184.900639356673,29.711819565716326,59.71372404792405,47.754363577433445,1
19.420215403111612,1389.4676068620258,6056.636146356952,28.873868605824292,49.4902554695347,55.94880713735696,1
14.70365545167683,971.2268371892266,3291.3821963291607,3.609267354997716,54.41255266377534,48.1569541009047,1
5.682083721283535,943.8103748677577,2243.418614671753,29.463379376467515,0.46607705384128617,45.576592487865206,0
8.131184932574502,657.9025211713373,4263.07467223354,33.9914524146691,59.51800995149423,61.99411994641359,0
20.38929924354083,770.2472875805813,5214.141314841432,37.85490298923457,14.797101854199276,52.23007474925821,0
12.474858035125397,732.7477493048763,4026.793305230956,37.10886937918346,0.10281548999110379,50.55438116893197,0
5.450652061528325,1028.9640990100243,3452.1244562428615,35.77670700135451,2.894808851345283,47.378226497278575,1
4.324306127924476,787.2258641802209,6196.830548353071,34.51327163788146,57.98185696355072,57.278130810672835,0
29.574660902765853,1844.1235600689092,3678.0296771462977,26.680389929030923,55.76107782830796,58.32301634948916,1
21.436957224621544,1275.3724062825956,4204.265310518676,3.299512153404436,47.17113019401391,64.11827597716442,1
11.822003551416719,522.4317264146991,4046.6325650936847,4.399935506933794,59.95168215810112,65.62738255597249,0
18.3084581365554,860.3564188775598,6025.494467263904,3.442564342263512,18.914958307080884,48.62606285627751,0
2.3192842328039536,594.151533163569,3954.595673997132,14.162545973787989,59.91055599195262,36.67334298130528,1
16.682840501872178,646.1769692087423,3102.2663929223327,3.058958418126554,0.2710812093138337,59.05608649838044,0
-0.03527615715364085,1179.5188987406232,2317.855079689549,28.882598866870126,33.961475094800036,46.2689226112271,0
4.83349410050058,925.2553921560256,4989.966460895095,39.20652440618517,54.389598697901164,41.34262699491116,1
12.176467146498407,963.7962112743231,4297.616826144125,27.21104596002716,41.8601152036287,50.223751730188546,0
8.191325766982207,688.9235603711462,3330.4669700535,31.11269118968547,58.94125286359088,61.534679302498816,0
13.385384530685977,985.2443579004711,3467.9212939068802,24.29120625763568,19.07278473602687,47.9574226847529,0
11.27967895065886,833.2216091054913,3786.1068702423645,13.425801061993653,44.38437274570208,63.421994553783,1
20.374162621871168,1272.5803762870146,3575.1225683782977,26.578438986805057,40.906915879471406,62.26315617343645,1
4.7800325249012445,913.0727148879247,4066.5252492063323,18.23302695077186,53.83933898354084,54.801713241096536,0
6.7276169667452645,923.0335029124777,3749.4040709223254,7.43624101548805,54.572428076317514,41.46065622269949,1
9.340502155067039,961.7193984277862,4100.264145859407,33.78956622402605,44.57985545488093,41.649030175104926,1
0.8644301236940688,379.83105960771604,2584.8833486545223,16.222312566457553,59.906411600256526,66.17073270138246,0
4.91419459588184,861.6528085439821,6854.6180372824865,21.745810681150253,58.95469752450749,42.72413575039575,1
10.804142861203651,1115.4371849925917,5048.846459957702,17.46102439963419,57.84309192931539,49.908821463443395,0
5.665429311158501,829.949819178573,2276.839319071786,29.205311537940332,59.54789047825862,55.28380763914415,0
19.436491966368255,1227.4531691521108,2096.089646444507,37.013094171704694,2.5452573811328727,55.24651820936146,1
16.24840748684186,1191.8493434795937,2083.514221340364,,28.094916653712303,55.701396839923625,1
3.2923448702333076,1126.4764064380229,,39.63473930562253,3.376263386183378,38.21972443715628,0
-2.5095766763809593,649.2513194703946,5028.4716725747685,21.34361302047256,59.56318329358214,57.635915255545555,0
9.129501828392764,1045.3918032549109,5871.825483985129,28.999233189922364,42.01667422237565,39.431595675370204,1
6.314430225258416,1186.6786458443335,2662.343101270164,23.13872880987056,,42.58485014178831,0
14.94403273238255,1115.8220961657364,887.336573738661,35.69514273497888,29.552009964532772,55.905063001859496,1
6.941450201916869,1216.008274989073,5484.970587698393,39.79525865450623,30.943729316018253,48.373296829364435,0
8.09099738658861,794.8099337245013,4529.839923787782,33.77785290779802,0.02874202786193214,46.13789963249404,0
11.7251808375206,1253.6983511547044,3728.1269272520867,25.596503038591685,41.554210555051654,48.77690271976038,0
6.9811128086107015,947.4917997537353,5307.377939260193,8.967008452621217,49.07505191592607,55.5330017176851,0
14.971400170574578,1150.8817169257961,5449.693799166555,11.902366412164504,48.602971037846295,52.17584022639522,0
11.665774258113366,994.6207264948432,3707.7495387308977,22.661556623191657,4.9575409856085635,39.9669181886175,0
3.8732460714540338,704.499305239837,3895.9923835119193,12.53165779349068,59.82522443071741,40.37630830069804,1
13.434838434920387,981.4009999625418,4518.5088912022175,18.53808554349581,52.39270333235012,49.295323294011475,1
12.159041159948803,799.332333238713,5598.479574491578,28.14412053783066,0.836857311933229,50.300236246713084,0
12.692864558493234,877.3319531701533,4812.676158091462,1.2047613851182137,57.97211760475649,58.42782880780332,0
6.719046048705554,957.1682975498848,4647.528050478661,5.490550511116615,0.7617265195937883,42.523484298571944,0
11.806733268410422,1028.1428761870445,4370.71011149049,29.52339645438763,0.1205968942479485,44.33879394739649,1
21.485707209305996,1123.7329743116297,6644.277257852345,33.37088531966968,1.6911491089045738,,1
5.6688160664152765,1138.8380044666098,1678.4724407287608,35.211112249900154,16.71920255791322,40.11059624840224,0
4.871696364287592,800.725502744091,4175.3223474549895,37.49710818258291,56.06651573638907,39.77893743941037,1
9.170763065679477,801.7415502682602,4511.231367449435,26.751100752983092,39.03837450750942,62.22892454649167,0
10.798241254111707,,1642.2884701274018,5.487504141635567,1.3551890985730008,44.80669236148599,0
11.574872523659003,937.7425306076092,4002.0562343991674,32.02027732252703,57.96321031557295,43.025942072357,1
7.0729580319335605,1078.3842182783842,5272.567188683325,34.79340902014555,7.935392104739919,41.99610160223413,0
6.5055109321679545,340.1661448687977,4217.02313190851,5.115245511941073,59.965731896601625,68.82804339726943,0
17.742476070646827,926.1530616118235,4471.1371570231295,21.96594204000679,7.753793018361087,42.746931116688415,0
23.94455921149464,1449.743516003016,3429.3559505307885,37.378951726410705,35.01501135153804,60.630551998092926,1
6.058634829932474,1038.6742925346912,4358.030073419593,3.2583347553997344,54.90818733243819,51.83412324479791,0
35.33406121193303,1900.5940248860863,3785.021896851591,23.42157548675546,3.1954133117718984,58.466774283606014,1
10.121275633013738,779.181757229763,4937.617798969024,9.461393555870693,59.73222637266575,47.301202610794455,1
17.39470767110908,1073.2115845802916,4432.954141050185,27.928313778081222,57.83187984312622,54.87502673261256,1
19.52940757197986,494.29784288520466,4778.057188938994,37.664264714625254,0.029052315768930415,59.245640589213664,0
21.16418927465339,1201.6207581853312,2137.4836970620922,12.549335747148419,46.75385213678368,68.28212218013931,1
15.769741530667728,960.989222094567,2898.4372646582,19.89542817744469,45.679367124477935,46.02881505936582,0
3.242858959785874,850.571016150745,3707.4287021880828,39.65794744838873,54.50054135466076,30.92925892645178,1
15.168734206406715,872.7265650882993,5136.576512993326,2.6938587032742123,3.6903512216975987,46.68630316700822,0
29.771202357911616,1699.4898845370644,5310.705088500653,33.1182555350115,40.600323860337596,60.73404673175151,1
4.792010765150232,815.7526248685779,6367.16110261464,37.5682144692856,0.04095490734363327,52.73392010160244,0
8.390054269087443,1032.8459119039906,2879.26196621196,36.20286991660477,53.25821288624232,52.962229306483685,0
8.962371781289349,1087.1775363651716,4853.242961691362,10.955904531153289,25.678229335069602,40.94720022173557,1
3.7639945049140486,1017.5381110677695,2152.7225265419706,25.96084285011171,0.8648984588351449,45.280917847071194,0
23.594307042274473,,4228.906705898892,22.279771477994423,1.484655545491027,56.52418476906605,1
19.1511609862119,564.6194692916539,2475.893431143093,27.569232411251797,0.37538848906282785,56.33389853517557,0
,933.191122020794,4907.409953268109,38.27023132324945,37.215148424861816,58.69313765231176,0
12.703440365634645,734.2282188078921,3049.040854800502,28.43881256906924,57.34477051303299,63.07903170170832,0
-1.5308263987571529,752.0105043712097,3182.8841656209293,2.956624831609187,59.25527101427213,36.31702836364099,1
11.921403673247163,942.5379389319532,3472.591427699718,5.315472397926689,58.208395886672236,43.15931480515977,1
11.532981895296075,1119.2958224872937,3738.0266319256693,18.74956266435667,44.76340559077288,42.78945178318672,0
7.487721574255339,1087.4795258225683,,11.643979756821823,38.716925808918106,51.729660117815015,1
17.228326379035504,1122.0149525052077,4619.773333094939,18.861487587481008,0.3117652502176993,52.34924189026901,1
30.07891042479801,1636.3540557007673,3201.7900618942435,30.253954543291467,12.195218080447097,60.13296057749258,1
9.910446744958017,672.9593138139218,1202.355758890648,0.47310244617799757,59.99049924010955,45.12999131366842,1
26.957657284227672,1556.877434434498,3991.3612732751935,23.557588272598146,3.254655255426979,55.29541790795905,1
10.900213296799652,1111.515984534515,3976.1504260304173,11.014672433813242,34.79075761284766,48.26542853961446,1
6.357028703242619,1054.3428759526707,2218.0605828057105,1.168827062946125,4.357610311810659,37.952380199588944,0
11.233703839670307,969.3343523853761,,12.137954553453916,26.006332454054036,47.91160226831153,0
13.360341304664797,981.5268958794907,5213.726644570206,21.148868621578597,53.85582528203843,43.54211429582093,1
21.540420838448103,1402.323414819405,4156.542352266473,20.618045086315043,59.44324568143319,66.21879872257838,1
4.619761744784977,1060.6392951850964,4682.945252971857,28.300577702424576,56.78288842845886,49.644221729977,0
15.282806915627773,880.0978463135212,6068.115523982462,30.265910782858292,52.504186597872966,60.38635344075951,0
10.704338487062092,916.1279055264187,5232.260927550581,22.033407291363396,1.3894784235164903,46.2214644497168,0
14.956229707804876,908.8607213931402,3356.483434806724,35.42212110289253,23.733176323541944,47.82208624910806,0
1.167194493440281,682.0519526264675,5175.465594011028,7.898371329610638,58.495235174313294,59.344707567666404,0
18.152565930385723,744.2285112292514,5508.19311710871,37.25981671292043,4.042020409799548,50.764450107679046,0
4.113447071002799,1092.3624255771015,2061.2949287876086,34.53803769593149,3.2784708524948627,42.93907612368994,0
32.37433184442665,1737.1557365327976,3133.1058852447827,33.57711219104415,7.694247454566913,59.50411051683534,1
20.085625874229596,1321.015173257441,3881.0955086626223,30.24913838934502,5.4000381544811695,53.64467006902892,1
8.753919828979079,885.4264830794597,5330.144028569956,6.440386948266051,1.043690568895962,45.74506981934527,0
11.998141923028935,1206.9062206178764,4082.001870827917,38.44621938232437,13.640647581805483,52.01286645604697,0
8.676582540167995,1106.4176045742738,6188.6515428987195,32.39601017969286,27.65737352352221,52.83198933552701,0
14.786905077903715,1349.4580461819558,4157.435861609675,6.96343651790577,3.4888240123654035,53.1116446786878,1
-0.9379588976909581,801.7115832555095,3276.47879925014,21.536475088006647,59.363118983375216,53.89677383605841,0
4.421435948730332,847.3320826118306,2853.4891039449208,5.216911017415978,44.68054089571653,33.78757404335592,1
20.838867454713686,1271.4879095593474,3504.917089335545,13.352775983830636,0.3267361402210378,52.052451611624896,1
19.62750878358049,1362.4612159774124,4454.0730181834415,1.2014945560525914,1.644966922397595,51.5704606666829,1
10.41557677348002,1221.8426931896802,2798.6720313287306,26.590022658919157,59.11189019248653,39.90494259899587,0
25.644476666177567,1291.976125827647,2615.8325624588156,29.121396003351705,0.2783549139378616,60.829859826593164,1
3.8317994340521935,1244.1228689839631,5497.648472298892,10.851195971325485,22.84036682528036,36.1526953753888,0
24.56781678567411,1637.1901236098774,5900.962672586353,2.0157680437994174,34.036551496372354,54.21223382844447,1
25.31673968385688,1660.606111066274,1746.1323603259439,14.88957187241989,53.86282772368804,56.49227621246075,1
21.373368083852533,1122.5343511377994,4445.959487110285,39.77839725222991,59.594184844774524,64.25173059639795,1
5.686751603289405,747.9572766820042,5543.463532818857,23.623951782120642,59.847599223283936,57.22368948787022,0
9.456700674528168,1092.3195446806355,4324.426788093089,36.129002176376275,47.2826314531867,44.98731476453394,1
25.3946213189036,635.8854046186,3533.5485350205886,4.843969205341283,10.454546375315036,56.36875396099017,0
14.043628639207824,808.4100993449272,4407.828976328288,34.45158418235975,2.815245219229332,53.10542341532941,0
8.463844931827456,1019.4759100624808,2442.1682612739914,20.327709036762094,15.642615704907705,47.26325819248788,0
22.48254897613744,1316.4878707649204,5516.40678796852,11.755600338718509,18.712161659314155,62.13317541521757,0
0.4560442028580436,797.9047094542138,1300.689523594262,21.751920686903272,48.25567023818713,31.805936501094585,1
7.608082607590698,1198.447333167808,3214.1590101254783,8.991047086097163,42.480737715215966,36.6996870463695,0
8.913881353487376,475.5587202547811,3559.4106713045308,28.40343428448128,59.752219033933706,67.2999026386176,0
5.33873496221589,1041.587116406975,2787.6405558296246,17.454394096331214,46.91163340830676,51.95796286917795,0
,1469.5789807951505,4906.701498732515,26.479852719539416,52.57142160681851,57.2283020413644,1
20.066653418901918,967.3462243819504,2596.910800044834,4.067624623875725,59.49181377005418,55.61197806677713,1
8.874872695230893,1232.0339100641838,4979.326046029882,39.78716599414781,15.569232983891803,50.25611422482047,0
4.431532790499624,1265.7622015725428,4683.340874686229,8.522944246948947,19.17233490640422,46.63624534669263,0
7.423617457462852,1076.8701035910753,3594.4670883608983,12.734540763157325,24.396590375170923,53.73501904840672,0
24.13077452702947,1530.5502592952405,4980.224227008565,15.465741618029014,0.5626868521488482,48.61701691650472,1
14.228595097176385,1117.4601359652181,5037.985389199657,35.47631833474463,55.833628320174256,49.69152524792772,1
0.5778791346124308,1409.6784148586835,3966.1506404871284,17.203603560662387,54.269083884060855,34.9192118808529,0
10.48602467969525,1218.3654450999477,4357.1653560159275,11.46824024019205,8.081029637798409,45.238636435459206,1
9.934192862676024,1207.2198725230844,3743.320924448379,2.2403556678852876,29.558255814411098,44.52605146138994,1
4.602652209620279,844.2493117378453,2403.1118415684896,33.75341950850497,56.22258088060132,56.58318177199533,0
11.116471400867278,874.1180127485496,385.7865484635913,16.61008817291814,59.75597955225064,48.04252943476127,1
7.840803007731841,893.834368395803,2438.4782903850887,22.887154653699973,54.66339189843642,41.536139619820084,1
10.295609501079975,1453.4841415870446,4069.3294201075114,36.86264619036565,4.032569573127422,44.859806684068495,0
13.949340717411724,936.8103332512869,1382.0093072574323,33.40780215640316,59.695516847767585,59.7046852616006,1
3.6426843879894104,1027.9602727456058,3745.680436308882,5.100803173441443,23.343812583531655,33.59511185758238,1
25.952292643573806,1409.8528121942718,3717.7466381191384,21.500201354487224,13.386274813226773,62.907202753012015,1
25.851479512314334,1773.4298450662395,3741.226415685726,18.70218532905969,17.61195705648634,47.59802853148074,1
11.546728275340005,1187.4642022211185,3113.2417045878356,9.580525174259835,56.39851554625638,39.826116859351416,0
4.194838691075567,849.0127019000415,1736.7014384885415,39.156559176337886,48.42078747595295,36.33741575329526,1
25.92959618470793,1358.6704224681343,6080.703396417006,38.436268133538796,1.592433409552998,60.59859670488764,1
7.892526936532018,618.9535658837858,4795.041682294349,21.332533359358106,59.969924635822785,43.51178487123589,1
5.482920179327362,1128.0120842419767,5416.507497126416,34.237380642455015,5.532772383126908,37.839296455819785,1
16.68505725383437,1286.5977368154702,4802.107772098623,26.08551741189101,20.378053795932164,50.59095467816853,0
13.983778941177341,1096.675939341601,3305.8920146172327,29.792304738764123,48.25502479807143,44.29415293662567,1
31.833055889077972,1757.2114856280543,3930.4148406845216,36.63420483557544,37.8114242420594,61.73529649892599,1
9.183376097528875,1059.738089596624,4030.313181854549,2.0286993439797785,35.46717496333545,45.00458624180963,0
,1490.7957491841496,3703.474867695654,39.65207379202972,12.714114332316873,57.76649597421692,1
12.884597937290145,1152.2710509507338,4143.847507644806,34.25952066011601,45.56495473315094,52.154145961510615,0
6.250319472837106,1131.9918828628502,5270.279805134403,21.452229339495506,45.636446130082795,49.80231415080653,0
-2.9734711335400235,687.753171078724,6356.623019224401,0.21373564265945832,59.73876719095713,55.90970412211073,0
15.903199210252245,1066.0073806755295,3210.355343521024,7.677083605778039,49.354355726970844,55.48111370814557,0
15.99072262662159,916.4583790928842,2927.331887981846,3.1901989796839114,59.14355098806307,47.58927244772511,1
11.520710645325732,1236.9190808488036,4455.096122027427,13.890241591668119,7.101809188902495,47.94358681173997,1
9.387403702662178,786.8970454848394,1601.3623726531284,22.22870831526126,59.27568621104679,59.00652492427088,0
13.191023035191549,799.1912431776119,4539.148201491642,0.7517881904075518,1.1111648272066077,54.040053606732755,0
9.130767830989734,579.9473311578727,3445.6048459762997,1.639763805285126,58.89514548174286,65.64314282023463,0
15.79278226305102,909.2936754017744,2995.285446885398,14.36424379916874,5.0865486523946855,44.524022670301505,0
14.29298510675265,797.9880455804215,3610.756338041732,35.876419492950326,53.8863490983852,62.69731476861082,0
8.895150864225592,970.445164509889,6348.3017066282,18.363396941702476,53.707360082877976,46.34249545799487,1
10.373678792441538,966.1512257198856,4827.699647987219,30.791744476786285,56.632726523170625,55.31578897809699,0
6.382034016012009,897.5042256389099,2589.9823030568364,19.687458298215258,44.574847420879294,57.59795721061255,0
11.642983537876479,599.55081682376,4172.09018892963,4.405297752530033,0.0023858532772891294,54.86521784529247,0
13.444027595836216,1130.9898386868783,5268.071862055913,7.738391549881493,53.923650192806925,57.195395986256635,1
13.50572111841121,912.8326699578618,3125.240593622161,18.03425869455498,2.5716849340894656,44.16500004773047,0
15.757202983065154,1016.5248101258102,3864.403894848444,37.73122987611378,3.2459401486192707,57.79817656369541,1
23.44833338554487,1747.0609602352965,4847.190306981226,33.78338881854302,0.25485384108048126,37.54666271813143,1
14.391074885711774,917.3404201315702,2319.6899350891435,37.75338994926323,3.1725060947308705,42.54126705101517,0
10.208808430557692,915.7585316576016,3710.952102315362,7.247165279692862,54.41554234084692,57.70704532077494,0
23.12994531348579,1522.4810255132065,3215.4261374045195,1.8159237642918646,0.06317885100611154,43.805469665422834,1
24.11679370492501,1468.7309831502296,4054.823059175391,18.8835866445254,0.8480798916755017,51.60367492417684,1
7.4929118496500084,1062.6127076266644,3757.749516761887,35.95260320471593,56.38234424424661,45.931596499451146,1
6.209913647982074,1275.2577428588522,6000.403505867507,31.44072338597536,45.15625931274763,36.065168894322106,0
14.133754118356872,1149.5772818220864,3104.2723567736825,29.148236889650132,22.122856222789125,43.30134959558974,1
11.002016952846178,1198.0078176041052,4712.133200250537,31.719379207338328,27.45732577612298,51.09581306783923,0
14.586762529876005,969.532032273429,3128.3879070290536,0.9121622461291601,59.093377342725915,52.111524612298716,1
9.053798055543131,655.0812642044675,1793.2700914592383,5.418155071121973,57.94837622930825,63.88025070729108,0
9.55573460425228,672.835995236039,4085.0000526851804,9.019575363964949,57.922214736040615,63.8112097307495,0
12.815777194274554,971.8917401421833,3551.1019148234614,8.812676053503814,53.63561044447845,56.672850308127224,0
28.300382344254878,1565.1870406827566,3655.656127917545,15.797570427403294,51.83468330084045,66.77584086624833,1
13.806314189020219,1056.3394405187316,3603.566465280705,22.982354403088504,54.10712552140105,46.360211795927135,0
,1049.1446744702512,3382.0150582050564,16.24664952811607,5.897720879626739,64.23523945301196,1
14.846713948353399,1025.4316427150131,2414.5921559637923,23.36882035571778,33.266245576786126,43.89580211714733,0
9.003890618480488,863.0250093937283,3410.834008556919,4.145156572033068,0.18583453239008896,47.63347772015657,0
10.1463937659267,979.3126354096396,5720.957886749173,,59.53841645501219,52.58135469999027,0
14.294520935398534,1173.979775436192,4473.845116389424,3.8630503364330004,11.083200176040279,51.24135711946073,1
,1332.7892632272726,2980.299736030058,14.371274505816169,18.694529914404434,57.685204518488476,1
20.81537616714272,1261.0549382836239,4768.046555253601,26.645566609656793,2.443079537208833,56.580220813779164,1
25.76962570024076,,6051.129140885105,32.79885440262798,0.14318063579504603,48.41604191145506,1
4.321104430393351,1134.1660720670325,5393.743773331999,29.66120058757682,29.813591171679096,44.23812506940656,1
14.043298977401692,970.6822987285537,5421.722625839296,7.447533606518859,7.529605273345918,57.28316601809503,1
8.00994610659213,1089.9659664431767,4086.3946925097193,6.980061203962076,15.778766091843833,37.489790861197775,0
18.611432458900985,1048.218019214816,4430.517147248272,11.449528764938773,38.810426537426025,45.281641459596905,1
11.01835913043939,1177.1048262204172,2029.486262697128,1.8042327033570449,8.273490948998177,45.10881139355752,1
10.05307744413826,1055.7826768331486,3516.8751274698893,37.0969478625542,51.990604514726556,53.48214192024157,0
6.561653702995425,491.7112592637972,5393.401781544419,11.85719376179053,59.995974271174745,43.75415534056431,1
5.82011387302726,928.0469293651673,2422.6270228106287,33.28645862992617,0.5057089166528417,47.77771063165177,0
8.051673031437021,926.4590996697283,4054.1688743550408,5.999320717943126,37.18912887701656,37.67320310354766,1
5.7556074255454615,1049.9999012722922,2040.8219821626897,36.76858069765041,21.836323904404146,53.75102838413801,0
2.839456026909403,873.6292558299123,5714.5500225495525,17.64104061933381,51.55197299149816,35.92286729062707,1
12.543363951018595,715.648608373397,4106.501371840483,3.514632841516474,0.09944938164613393,50.96233325402778,0
1.5738753992391334,1076.346379708715,3296.490048936418,8.425560665295713,0.06832410031124114,37.93901559535969,0
17.96774901837859,1389.9957669990476,3114.4423325279954,17.554252877225483,6.403869525946226,47.613786045822785,1
18.948812075618854,1120.6527012187296,3251.000811607535,4.2271767433345175,0.27976618623357097,57.28379451944129,1
26.556133793753816,1505.5989011126833,3566.0501691552654,20.598130084554388,29.33880419571423,62.13525249261083,1
16.483969717213213,1226.2001545022063,5269.588644625145,2.983372354459033,33.50509556305964,55.47485647850084,1
21.85258577559162,1407.7845160544753,2396.7732579330573,4.242953695223948,33.66210327793333,57.949554495872256,1
6.599048069114875,695.3915268917951,1935.3941046053687,15.223420815059075,58.08677089215383,61.434034508188645,0
21.858837279199612,1258.7184800054215,3447.766397607099,8.090319207398009,28.24709437720123,62.55022000824501,1
14.355810460221791,803.5104290424428,2412.5230999345936,2.463812021806957,0.5447493027788675,46.90127411679573,0
13.618301165539783,666.7260984542972,2566.154846784174,34.747804026377516,59.77870621501497,45.25076470165867,1
12.07906451292415,,5865.194508861777,16.718421376099055,1.856565942635714,44.051179610897584,0
18.740863549356625,657.5474621019167,4406.929100251357,2.284956919343921,0.9654572780199266,52.91940583477226,0
11.322111332639535,,3722.917113865524,37.79475988777972,48.43035731740963,51.892210116524176,0
19.5560187268039,1230.548681929709,3004.1196982391943,1.1070397624152917,59.04928456843889,66.51886421844429,1
